Date,AAPL_Close_Level,AAPL_LogReturn,AAPL_FracDiff_d=0.60
2019-11-08,62.70774459838867,0.00273300167527335,4.336885927942163
2019-11-11,63.204315185546875,0.00788761874755739,4.579922691575206
2019-11-12,63.14646911621094,-0.0009156424900274018,4.111844504829271
2019-11-13,63.75151824951172,0.009536064849307024,4.61510416551139
2019-11-14,63.310394287109375,-0.006943477016499777,3.730811535162296
2019-11-15,64.06245422363281,0.011808932357483037,4.614484626694342
2019-11-18,64.3854751586914,0.005029611883454521,4.456604189166555
2019-11-19,64.19023895263672,-0.003036908757712453,3.939578531218771
2019-11-20,63.442955017089844,-0.011710001943964876,3.1937332342408027
2019-11-21,63.158512115478516,-0.004493524232704438,3.3077479218939914
2019-11-22,63.103057861328125,-0.0008784027907502434,3.4686415913408695
2019-11-25,64.20951843261719,0.017382232963594646,4.646090922796148
2019-11-26,63.708106994628906,-0.007839639054753711,3.49589929822681
2019-11-27,64.5638656616211,0.013343076366167494,4.521521685033356
2019-11-29,64.42163848876953,-0.002205321154980844,3.8615252982912196
2019-12-02,63.67677688598633,-0.011629652025312076,3.084883432172333
2019-12-03,62.54142761230469,-0.017990747070949276,2.350388341489449
2019-12-04,63.09342575073242,0.008787397377068906,3.6375092897460917
2019-12-05,64.01908874511719,0.014564724197263956,4.381659067808528
2019-12-06,65.25566864013672,0.019131617609267515,5.061823923067905
2019-12-09,64.34208679199219,-0.014098963035110934,3.3002967626890793
2019-12-10,64.7181167602539,0.0058272189562051935,4.027203791228999
2019-12-11,65.27013397216797,0.008493391167848863,4.364605399324525
2019-12-12,65.43647766113281,0.0025453001449848855,4.143430792164196
2019-12-13,66.3259506225586,0.013501367340875703,4.832776422002951
2019-12-16,67.4613265991211,0.01697326169874369,5.359052882208111
2019-12-17,67.59388732910156,0.0019630604209126545,4.654983391517106
2019-12-18,67.432373046875,-0.00239233996127286,4.192249855435925
2019-12-19,67.49989318847656,0.0010008006108712664,4.220526541142782
2019-12-20,67.3600845336914,-0.0020733905971574984,3.9734465828575836
2019-12-23,68.45928192138672,0.016186519135452215,5.09566814990152
2019-12-24,68.52435302734375,0.0009500567111668801,4.471946371456568
2019-12-26,69.8839111328125,0.01964625223909877,5.631460289408494
2019-12-27,69.85740661621094,-0.0003793368682414311,4.694608471909419
2019-12-30,70.2719955444336,0.005917246937820586,4.8993721915336295
2019-12-31,70.78545379638672,0.007280161695207177,5.044934061384623
2020-01-02,72.4005126953125,0.022559856055926808,6.22130031657602
2020-01-03,71.69664001464844,-0.009769496006420297,4.403729541663822
2020-01-06,72.2679443359375,0.007936775879281655,5.113193027342746
2020-01-07,71.92806243896484,-0.004714173908411112,4.359400780636577
2020-01-08,73.0851058959961,0.015958109525148423,5.586268304627595
2020-01-09,74.63751220703125,0.021018629140845846,6.398374047388501
2020-01-10,74.80622863769531,0.0022579266470446058,5.4498999346050425
2020-01-13,76.4044189453125,0.021139382027105746,6.653973076157712
2020-01-14,75.37271881103516,-0.013595144039005191,4.480600669491707
2020-01-15,75.0497055053711,-0.004294755966449237,4.465499009499524
2020-01-16,75.98979187011719,0.012448379673763554,5.5449469683766495
2020-01-17,76.83109283447266,0.011010399071168742,5.795774234646018
2020-01-21,76.31043243408203,-0.006799754744631237,4.616764104480666
2020-01-22,76.58280181884766,0.0035628741091064953,5.006704744716274
2020-01-23,76.95159912109375,0.004804109167609205,5.156551588046526
2020-01-24,76.72984313964844,-0.0028859194980421776,4.624906316857391
2020-01-27,74.47357177734375,-0.029846400665434203,2.393451135038532
2020-01-28,76.58039093017578,0.027896729689832256,5.809235733545606
2020-01-29,78.18339538574219,0.02071623888818319,6.375084649417985
2020-01-30,78.07008361816406,-0.001450358586105871,5.134745430020189
2020-01-31,74.60855102539062,-0.04535180555214868,1.4726762690488187
2020-02-03,74.4036636352539,-0.002749942610002165,3.2189926972346683
2020-02-04,76.86000061035156,0.03248041004177438,6.12928917467292
2020-02-05,77.48675537109375,0.008121430239219407,5.438743378352669
2020-02-06,78.39309692382812,0.011628850721815631,5.753049217185605
2020-02-07,77.32755279541016,-0.013685542169624476,3.9762151443049163
2020-02-10,77.69480895996094,0.004738114520495884,4.784468254611667
2020-02-11,77.22605895996094,-0.006051495021746511,4.113194750820014
2020-02-12,79.06000518798828,0.02347017212149627,6.170777335282111
2020-02-13,78.49701690673828,-0.007146500611184159,4.524565572424933
2020-02-14,78.51636505126953,0.00024645217353924664,4.658282605357925
2020-02-18,77.07866668701172,-0.018480529436607718,3.164937530526558
2020-02-19,78.19497680664062,0.014378864663712854,5.1013950177786
2020-02-20,77.39276885986328,-0.010312059630818382,3.7680179069330677
2020-02-21,75.64098358154297,-0.02289510348463164,2.417515647281931
2020-02-24,72.04801940917969,-0.04866541421192139,-0.06549371073887755
2020-02-25,69.6075668334961,-0.03445955264854916,-0.11919941427889569
2020-02-26,70.71183776855469,0.015739715196826154,2.986679970521166
2020-02-27,66.08951568603516,-0.06760287414180777,-1.7414976035648806
2020-02-28,66.05084991455078,-0.0005852227275466859,1.1606015034009545
2020-03-02,72.20024108886719,0.08901848644374422,8.020451077890499
2020-03-03,69.90721130371094,-0.03227457515122545,2.4042987919960126
2020-03-04,73.14982604980469,0.04534093954723861,6.522311115417622
2020-03-05,70.77706146240234,-0.03297479191087316,2.3058530090982146
2020-03-06,69.8371353149414,-0.013369064696538757,2.4543456059994924
2020-03-09,64.31355285644531,-0.08239550845682775,-2.3591754856864355
2020-03-10,68.94554138183594,0.06954655322961134,5.760217955348267
2020-03-11,66.55101776123047,-0.03534809972987052,1.340188428420518
2020-03-12,59.978797912597656,-0.10397770625620506,-3.9808661248769823
2020-03-13,67.16474914550781,0.11315741195948803,7.407651334174112
2020-03-16,58.52421951293945,-0.13770786628096587,-4.616550111953373
2020-03-17,61.09752655029297,0.04303070603817716,2.7447714891984916
2020-03-18,59.60186004638672,-0.024784600949890212,0.6369908486672955
2020-03-19,59.14518737792969,-0.007691558312550306,1.223562843115893
2020-03-20,55.39033508300781,-0.06559010255532982,-1.9369191171442424
2020-03-23,54.2136116027832,-0.021473108049626433,-0.6052920212677151
2020-03-24,59.65259552001953,0.09560564658833037,6.165504538191463
2020-03-25,59.323997497558594,-0.005523756390032553,3.0591627628655402
2020-03-26,62.445804595947266,0.05128515040878323,6.026722217976065
2020-03-27,59.860408782958984,-0.042283722721037975,1.5187791766175422
2020-03-30,61.568695068359375,0.028138213036577042,4.406833842480054
2020-03-31,61.443050384521484,-0.0020428086288664105,3.4139244766789005
2020-04-01,58.21009826660156,-0.05405188637081615,0.1228453846591222
2020-04-02,59.18144226074219,0.01654916799925754,3.00239480555652
2020-04-03,58.33091735839844,-0.014475749736459598,1.9471429694119848
2020-04-06,63.419559478759766,0.08364005530818819,7.610260689733366
2020-04-07,62.68502426147461,-0.011649751386852536,3.9856153681235114
2020-04-08,64.2894058227539,0.02527228436399298,5.518322712293987
2020-04-09,64.75332641601562,0.0071902165105388605,4.892996612530695
2020-04-13,66.02427673339844,0.019437431207323996,5.615507527573023
2020-04-14,69.35871887207031,0.04926935791140874,7.99117262143556
2020-04-15,68.72566223144531,-0.009169191632882878,5.092406917538568
2020-04-16,69.27173614501953,0.00791430520183578,5.468092846277415
2020-04-17,68.3318099975586,-0.013661577664934477,3.989920019302474
2020-04-20,66.9134750366211,-0.02097503007408008,2.927072353723503
2020-04-21,64.84516906738281,-0.0313979533908153,1.685354563533899
2020-04-22,66.71292877197266,0.028396354762063147,4.920048527454533
2020-04-23,66.45437622070312,-0.003883128462646823,3.8235956903264565
2020-04-24,68.37287139892578,0.02846048864274131,5.796155107894734
2020-04-27,68.42121887207031,0.0007068649685360029,4.681362030355388
2020-04-28,67.31211853027344,-0.016342706193833934,3.3048820416332347
2020-04-29,69.52301025390625,0.032317492809830206,6.057784100266815
2020-04-30,70.98968505859375,0.02087680505719902,6.24771929210543
2020-05-01,69.8468017578125,-0.016230288257178316,3.9678688722045763
2020-05-04,70.83505249023438,0.014049672487233877,5.329866903118273
2020-05-05,71.8982162475586,0.014897485770926089,5.767770690473668
2020-05-06,72.64000701904297,0.010264375297694528,5.701937852067459
2020-05-07,73.39144897460938,0.010291598929585533,5.77763445949833
2020-05-08,75.13829040527344,0.023522857910856843,6.846154036312811
2020-05-11,76.32063293457031,0.015613032512223235,6.748790610389236
2020-05-12,75.44842529296875,-0.011494006145973401,4.817845889457203
2020-05-13,74.53743743896484,-0.012147799001607673,4.088956220146542
2020-05-14,74.995361328125,0.006124747539339559,4.996834851058225
2020-05-15,74.55197143554688,-0.005929777330016428,4.292545223935292
2020-05-18,76.30850219726562,0.02328787790400977,6.231303200723417
2020-05-19,75.8675537109375,-0.005795257575848645,4.7265621201960215
2020-05-20,77.34306335449219,0.019261788659350465,6.224381794643023
2020-05-21,76.76640319824219,-0.007483808238163192,4.68348993625807
2020-05-22,77.26068115234375,0.006418087479478807,5.278684120584785
2020-05-26,76.7373275756836,-0.006796913749820277,4.392966440080286
2020-05-27,77.0716781616211,0.004347614250355569,4.919337685925811
2020-05-28,77.10560607910156,0.0004401156525126737,4.735411847970397
2020-05-29,77.03048706054688,-0.0009747103740842533,4.567832734353502
2020-06-01,77.97779846191406,0.012222871726640605,5.5059374249227915
2020-06-02,78.33882141113281,0.004619132519908753,5.268040001208746
2020-06-03,78.77007293701172,0.005489856074342825,5.339537403996729
2020-06-04,78.09169006347656,-0.008649489715186753,4.279927585863504
2020-06-05,80.31582641601562,0.028083042692621518,6.782847842823614
2020-06-08,80.79068756103516,0.005895013286078665,5.923136348790209
2020-06-09,83.3419189453125,0.03108994530350273,7.8983458964988955
2020-06-10,85.486083984375,0.025401951048199756,8.304929756436835
2020-06-11,81.38184356689453,-0.04920140615419033,2.4818272130238483
2020-06-12,82.0844497680664,0.008596396401975959,5.158531434237631
2020-06-15,83.09961700439453,0.012291500471810934,5.970832349792573
2020-06-16,85.30194091796875,0.02615711526076936,7.523037394553427
2020-06-17,85.18324279785156,-0.001392474544820388,5.922846997569167
2020-06-18,85.2171401977539,0.0003978559173818397,5.670895426929164
2020-06-19,84.73016357421875,-0.005730928888691089,4.985547951066337
2020-06-22,86.94701385498047,0.025827236223711303,7.36875410716425
2020-06-23,88.80290222167969,0.021120435173548557,7.860111727857884
2020-06-24,87.23533630371094,-0.01780985046962691,4.8672267930773785
2020-06-25,88.39341735839844,0.013188020928481592,6.575796509558884
2020-06-26,85.67747497558594,-0.031207547300579286,3.1370483499055695
2020-06-29,87.65206146240234,0.022785175043360084,6.544285005235167
2020-06-30,88.38373565673828,0.008312836590367745,6.295141057728188
2020-07-01,88.21656036376953,-0.0018932623180329955,5.51303276437676
2020-07-02,88.21656036376953,0.0,5.433874734628972
2020-07-06,90.57638549804688,0.026398828743412928,7.707824756642282
2020-07-07,90.29533386230469,-0.0031077479988370627,5.94580239277461
2020-07-08,92.3983154296875,0.023022961841832057,7.881009348607833
2020-07-09,92.79563903808594,0.004290898362860673,6.874668149593788
2020-07-10,92.95799255371094,0.001748052574536807,6.444678636013833
2020-07-13,92.52913665771484,-0.004624112325028129,5.675496019881848
2020-07-14,94.06037139892578,0.016413239227791365,7.288612425989157
2020-07-15,94.70723724365234,0.006853595078223584,6.945252267356835
2020-07-16,93.54188537597656,-0.012381112198644573,5.13729978902245
2020-07-17,93.3529052734375,-0.002022316045186656,5.421619985454839
2020-07-20,95.32022094726562,0.020854978305142602,7.500658531942747
2020-07-21,94.004638671875,-0.013897841555113644,4.988869972513214
2020-07-22,94.26871490478516,0.0028052446198065795,5.774178055657956
2020-07-23,89.97793579101562,-0.0465848908488411,1.3373224457905053
2020-07-24,89.75504302978516,-0.002480266859842928,3.632547879950721
2020-07-27,91.88226318359375,0.023423793931124592,6.362931598792784
2020-07-28,90.37286376953125,-0.016563966673186492,3.807038829817344
2020-07-29,92.10518646240234,0.018987212262204345,6.315510348440739
2020-07-30,93.2196273803711,0.012027038672832724,6.526516567160456
2020-07-31,102.97869110107422,0.09956379058296605,15.47108982643519
2020-08-03,105.57351684570312,0.024885468061083493,12.016466676481997
2020-08-04,106.2785415649414,0.006655845850718656,9.898581646598387
2020-08-05,106.66375732421875,0.0036180334437849737,8.943583780971508
2020-08-06,110.38518524169922,0.034294501518973064,11.83423718987055
2020-08-07,107.87548828125,-0.022998257432337077,6.663449688576492
2020-08-10,109.44345092773438,0.014430310222133258,8.998666823386245
2020-08-11,106.1885986328125,-0.030191240438875333,4.679167221605127
2020-08-12,109.71772003173828,0.032694140436928976,9.816871274668415
2020-08-13,111.65946960449219,0.017542903801762932,9.804562922196908
2020-08-14,111.55992889404297,-0.0008918643963458095,8.122732834995048
2020-08-17,111.26866912841797,-0.002614206022782284,7.429012730767525
2020-08-18,112.19585418701172,0.008298322843334205,8.27268323442189
2020-08-19,112.33662414550781,0.0012538941179949248,7.705823325479571
2020-08-20,114.8293228149414,0.021946940168230178,9.873575989199622
2020-08-21,120.74676513671875,0.05024862592854884,14.119361114860027
2020-08-24,122.19092559814453,0.011889282956725644,11.582551464520307
2020-08-25,121.18851470947266,-0.008237479350790444,8.759548262304008
2020-08-26,122.8365478515625,0.013507286352036019,10.333021616195168
2020-08-27,121.36813354492188,-0.01202623959801219,7.583925440231454
2020-08-28,121.17152404785156,-0.0016212568458859877,7.834454317492629
2020-08-31,125.28070831298828,0.03334979013593564,11.956815664943235
2020-09-01,130.27098083496094,0.039059862861960504,14.376949470070628
2020-09-02,127.57196807861328,-0.020936088055854896,8.0813161400051
2020-09-03,117.35843658447266,-0.08344784866245902,-1.443121861440261
2020-09-04,117.43609619140625,0.0006615112272623236,4.57908867510784
2020-09-08,109.53324890136719,-0.0696661773354954,-2.337604588364343
2020-09-09,113.90213012695312,0.03911142590620731,7.168982580741698
2020-09-10,110.18375396728516,-0.0331901093208673,1.9694499517344468
2020-09-11,108.73714447021484,-0.013216011473477174,2.774974045457782
2020-09-14,111.99925231933594,0.02955874433950445,7.430959070117993
2020-09-15,112.17401123046875,0.0015591417439138056,6.0950236340391655
2020-09-16,108.86334991455078,-0.029957912078359072,2.5432498500200893
2020-09-17,107.12550354003906,-0.01609234782080815,2.7581455547719003
2020-09-18,103.72746276855469,-0.03223416821077496,0.8114906727795983
2020-09-21,106.87308502197266,0.029875099986765186,6.411499176308638
2020-09-22,108.55266571044922,0.015593444292544945,6.842591531939021
2020-09-23,103.99932098388672,-0.04285108334690868,1.249358628765762
2020-09-24,105.06726837158203,0.01021642606713069,4.903135532683507
2020-09-25,109.00897979736328,0.036829466111760745,8.7174385577393
2020-09-28,111.61090087890625,0.02358846100555212,9.08295299973986
2020-09-29,110.7662582397461,-0.0075965238906032795,6.307570870381312
2020-09-30,112.4361343383789,0.014963166262012884,8.037270408216699
2020-10-01,113.38760375976562,0.008426705355805808,7.882632464702155
2020-10-02,109.72743225097656,-0.03281266891252255,3.3821808126519812
2020-10-05,113.10604095458984,0.03032639208499699,8.704342191894398
2020-10-06,109.86332702636719,-0.02908868250936436,3.735441932473904
2020-10-07,111.72740173339844,0.016824879725319875,7.255383255125025
2020-10-08,111.62060546875,-0.000956321698371454,6.292827265723872
2020-10-09,113.56233978271484,0.017246265605558975,8.188489211826663
2020-10-12,120.7759017944336,0.061584841817324154,14.212291550658449
2020-10-13,117.57203674316406,-0.026885552750079533,6.43540224133767
2020-10-14,117.65941619873047,0.0007429232655127294,7.4670041823960105
2020-10-15,117.19339752197266,-0.003968607239726474,6.862179890138947
2020-10-16,115.55261993408203,-0.014099530359373169,5.3835552014440395
2020-10-19,112.60118865966797,-0.0258737379298557,3.383688923065293
2020-10-20,114.08661651611328,0.013105681768101896,6.798666280111945
2020-10-21,113.46525573730469,-0.005461280691961612,5.695167137489221
2020-10-22,112.3779067993164,-0.009629313791738703,4.981600713483161
2020-10-23,111.68856048583984,-0.006153071423240064,5.0372360115775905
2020-10-26,111.69828033447266,8.702257127790602e-05,5.632502924822234
2020-10-27,113.20313262939453,0.013382528228238932,7.302977335083014
2020-10-28,107.96045684814453,-0.047418819007188695,1.2458655321959498
2020-10-29,111.96041870117188,0.03638038459566317,8.265729282346342
2020-10-30,105.68861389160156,-0.057648238293017684,0.17949857688046222
2020-11-02,105.60122680664062,-0.0008271773943775429,3.648384158474741
2020-11-03,107.22258758544922,0.015236942837842271,6.012423632451615
2020-11-04,111.60120391845703,0.04002490615916887,9.753487162342282
2020-11-05,115.56232452392578,0.03487815300567654,11.092227082847316
2020-11-06,115.43106079101562,-0.0011365152024609415,8.10695415826244
2020-11-09,113.1261215209961,-0.0201701595233299,5.209819063744277
2020-11-10,112.78572082519531,-0.0030135733468554804,5.9384889843298225
2020-11-11,116.20909118652344,0.029901336141114676,9.651401336357821
2020-11-12,115.936767578125,-0.0023461433666067677,7.368744043798216
2020-11-13,115.98538970947266,0.00041929699713616486,7.1778356669486385
2020-11-16,116.996826171875,0.008682575300217543,7.997640887166938
2020-11-17,116.11183166503906,-0.007593014922663066,6.3953543343459955
2020-11-18,114.78915405273438,-0.01145679024136026,5.4059446463615615
2020-11-19,115.38240051269531,0.005154831358201939,6.781591750271758
2020-11-20,114.11811065673828,-0.011017863439027664,5.29072592211844
2020-11-23,110.72393798828125,-0.030193912121303512,2.625142248917939
2020-11-24,112.00768280029297,0.011527407046098226,6.0803084447859135
2020-11-25,112.84408569335938,0.007439627950801331,6.609969102493693
2020-11-27,113.38871002197266,0.004814734123750775,6.719791445660249
2020-11-30,115.78115844726562,0.02088001674307538,8.752661599230976
2020-12-01,119.35039520263672,0.030361819879543006,10.823820746306012
2020-12-02,119.70050048828125,0.002929129673010067,8.725312362144251
2020-12-03,119.56433868408203,-0.0011381682270510396,7.8097230964428235
2020-12-04,118.8932876586914,-0.005628277083158828,6.894749256054951
2020-12-07,120.35209655761719,0.01219523614739515,8.574570222885924
2020-12-08,120.96481323242188,0.00507811899322963,8.26575137465042
2020-12-09,118.43620300292969,-0.02112525925621256,5.136919532042569
2020-12-10,119.85610961914062,0.011917492477418357,7.866040375640338
2020-12-11,119.04891204833984,-0.006757502515513991,6.380775614028664
2020-12-14,118.43620300292969,-0.005159989961904365,6.129764031648023
2020-12-15,124.36870574951172,0.04887614284103847,12.460505843017387
2020-12-16,124.30061340332031,-0.0005476537927986413,8.898409433516207
2020-12-17,125.16619110107422,0.006939449703789791,9.114673118660193
2020-12-18,123.18220520019531,-0.015977780712967515,6.286621514004793
2020-12-21,124.7090835571289,0.012319090956853351,8.696934481335404
2020-12-22,128.25885009765625,0.028066794965485364,11.377768937250025
2020-12-23,127.36415100097656,-0.007000174056073227,8.147729706195975
2020-12-24,128.3463897705078,0.007682464692791768,9.12322038877808
2020-12-28,132.936767578125,0.03514080450867052,12.947778715310875
2020-12-29,131.1667938232422,-0.0134038348084351,8.167364616750419
2020-12-30,130.04832458496094,-0.00856363965776552,7.396385418289981
2020-12-31,129.046630859375,-0.007732290384900864,6.9033104093605
2021-01-04,125.85670471191406,-0.02502982298904577,4.300405546327767
2021-01-05,127.41272735595703,0.012287643316829744,7.831397886538866
2021-01-06,123.12384033203125,-0.03424095807670913,2.985361500353747
2021-01-07,127.3252182006836,0.03355390567448868,9.726023549083038
2021-01-08,128.42422485351562,0.008594454044630773,8.806123503216895
2021-01-11,125.43848419189453,-0.02352356794424626,4.884472322803617
2021-01-12,125.26346588134766,-0.0013962263869755631,6.262223222488856
2021-01-13,127.29608917236328,0.01609653753046736,8.633335061020944
2021-01-14,125.37042999267578,-0.015242988831883686,5.596055025281743
2021-01-15,123.64900970458984,-0.013825809834886016,4.837837296426315
2021-01-19,124.32009887695312,0.005412696884912194,6.6872540411732615
2021-01-20,128.40475463867188,0.03232773850516146,10.63347236339169
2021-01-21,133.11187744140625,0.03600253792846786,12.938169604522841
2021-01-22,135.25148010253906,0.015945902728624617,11.803339513112547
2021-01-25,138.99575805664062,0.027307553963334286,13.49948238836916
2021-01-26,139.22915649414062,0.0016777684530975279,10.849653664093637
2021-01-27,138.15933227539062,-0.007713582693919641,8.836205807383607
2021-01-28,133.32582092285156,-0.035611687072146125,4.172783079518098
2021-01-29,128.336669921875,-0.038138869100998285,1.9011150323693187
2021-02-01,130.45681762695312,0.01638522792020769,7.430114783856126
2021-02-02,131.28347778320312,0.006316665178478509,7.716215230479975
2021-02-03,130.2622833251953,-0.007808955824991415,6.27072725757688
2021-02-04,133.61756896972656,0.025431774774413718,10.206655260928684
2021-02-05,133.20362854003906,-0.0031027576942026514,7.900751273622049
2021-02-08,133.34971618652344,0.0010961232638901919,7.9522943834924575
2021-02-09,132.47314453125,-0.0065951801903985086,6.883436590380285
2021-02-10,131.86929321289062,-0.00456871302140005,6.72087322357531
2021-02-11,131.6160125732422,-0.001922541501178543,6.882400035248153
2021-02-12,131.8497772216797,0.0017745355855325329,7.350283483363
2021-02-16,129.72645568847656,-0.01623517663131846,5.150362662630258
2021-02-17,127.43756866455078,-0.0178014593878153,4.141872105509918
2021-02-18,126.33697509765625,-0.008673844514786033,4.675187316954833
2021-02-19,126.49280548095703,0.0012326902525208183,5.887837019110378
2021-02-22,122.72344207763672,-0.030252047435642027,2.3569957204531278
2021-02-23,122.58707427978516,-0.0011117975203296382,4.646920237955868
2021-02-24,122.09034729003906,-0.004060265707959587,4.797767022466843
2021-02-25,117.84371948242188,-0.035401986725808854,1.1550791967288632
2021-02-26,118.10669708251953,0.0022290929833284068,4.2231453925199816
2021-03-01,124.4668960571289,0.052451356949453576,11.104737434544475
2021-03-02,121.86632537841797,-0.021115035022283735,5.015962681097079
2021-03-03,118.88590240478516,-0.024760520558170462,3.054632270594311
2021-03-04,117.00608825683594,-0.01593826001734655,3.0846475445023316
2021-03-05,118.2625503540039,0.010681185985011332,5.886008619183869
2021-03-08,113.33411407470703,-0.042566937999291454,0.639454939338151
2021-03-09,117.94112396240234,0.03984533266494772,8.295381622918114
2021-03-10,116.8599853515625,-0.00920903870182066,5.138958020722242
2021-03-11,118.78850555419922,0.016368135877264045,7.527379559358636
2021-03-12,117.88268280029297,-0.007654731302531914,5.579183678189622
2021-03-15,120.76571655273438,0.02416252549881026,8.863418766892991
2021-03-16,122.30461120605469,0.012662304188881812,8.749515673060813
2021-03-17,121.51569366455078,-0.006471325635615699,6.743334941178432
2021-03-18,117.39567565917969,-0.034493347936075835,2.7911522685809445
2021-03-19,116.8697280883789,-0.004490193140422427,4.6809359877890415
2021-03-22,120.18131256103516,0.02794166114604746,8.760631086039496
2021-03-23,119.35340118408203,-0.006912690531056143,6.212638715421122
2021-03-24,116.96712493896484,-0.020195938054405893,4.075454267155067
2021-03-25,117.45411682128906,0.004154850296301582,6.011705539519326
2021-03-26,118.05801391601562,0.0051283848215648575,6.621713794678186
2021-03-29,118.23332214355469,0.0014838314652410034,6.523123078460188
2021-03-30,116.78205871582031,-0.012350526759692393,4.960266185703873
2021-03-31,118.97357177734375,0.018591930831847847,8.01866622077749
2021-04-01,119.80145263671875,0.00693442858088833,7.717075406109274
2021-04-05,122.62603759765625,0.023303568277424525,9.878765538539852
2021-04-06,122.927978515625,0.0024592639528009386,8.327061214460002
2021-04-07,124.57402801513672,0.013301498376696586,9.37831703713195
2021-04-08,126.97006225585938,0.01905118667108141,10.549501055373
2021-04-09,129.54144287109375,0.02004952371300739,11.347525823025535
2021-04-12,127.82717895507812,-0.01332166490109099,7.615185246064499
2021-04-13,130.93423461914062,0.024015984122980782,11.183370961834726
2021-04-14,128.59661865234375,-0.01801465340573305,6.871799686475143
2021-04-15,131.00238037109375,0.018534975877588344,10.18828787365598
2021-04-16,130.6712646484375,-0.00253075466852426,8.419769907836383
2021-04-19,131.3335723876953,0.005055701699796522,8.940974605198022
2021-04-20,129.64852905273438,-0.012913274443342893,6.703938338014368
2021-04-21,130.02841186523438,0.002925812990189236,7.8945500227101775
2021-04-22,128.50897216796875,-0.011754255169258876,6.213909195124856
2021-04-23,130.82708740234375,0.017877783598229335,9.389836008513
2021-04-26,131.21664428710938,0.002973222593261937,8.518092076043018
2021-04-27,130.895263671875,-0.0024522409438656467,7.725529672960093
2021-04-28,130.10633850097656,-0.00604538490986517,6.962147077552103
2021-04-29,130.00894165039062,-0.000748874538097688,7.275265017196702
2021-04-30,128.04144287109375,-0.015249246069241273,5.404066151194058
2021-05-03,129.0933837890625,0.008182063863098499,7.646465656728111
2021-05-04,124.52532196044922,-0.0360269633456225,2.677120399412331
2021-05-05,124.76882934570312,0.0019535754162118835,5.632517304767504
2021-05-06,126.3661880493164,0.012721286437773927,7.6201768421606175
2021-05-07,127.03939056396484,0.005313253970792964,7.5513374261003605
2021-05-10,123.76119995117188,-0.026143298279874827,3.8100524067684347
2021-05-11,122.8440933227539,-0.007437884599009514,4.777024026028158
2021-05-12,119.78055572509766,-0.02525465103655211,2.625226458033282
2021-05-13,121.92695617675781,0.01776077919243413,6.888104857596588
2021-05-14,124.34659576416016,0.01965064806518768,8.540483010213705
2021-05-17,123.19532775878906,-0.009301667287012982,5.951329944872967
2021-05-18,121.80988311767578,-0.011309632179287377,5.0188168061928025
2021-05-19,121.65380859375,-0.0012821176267276968,5.74887916587069
2021-05-20,124.21000671386719,0.020794359070183788,8.593765933809038
2021-05-21,122.37580108642578,-0.01487708861861936,5.346874236880836
2021-05-24,124.00511932373047,0.013226202631603456,7.846623555461832
2021-05-25,123.80998992919922,-0.0015747985298082412,6.808045627062867
2021-05-26,123.76119995117188,-0.0003941490823917704,6.744787980518453
2021-05-27,122.22943878173828,-0.012453977724395493,5.21908013454707
2021-05-28,121.57575225830078,-0.0053623804074991455,5.479255031523678
2021-06-01,121.2537612915039,-0.002651993580229828,5.735273559968931
2021-06-02,122.01477813720703,0.006256619372214445,6.856092790760968
2021-06-03,120.53181457519531,-0.012228430215407649,5.049594923264181
2021-06-04,122.82456970214844,0.018843335253513338,8.222660936246058
2021-06-07,122.8343276977539,7.944345361732275e-05,7.051444168993243
2021-06-08,123.65386962890625,0.0066497703339374326,7.691994091477966
2021-06-09,124.03438568115234,0.0030725425484980917,7.520169110170116
2021-06-10,123.03923034667969,-0.00805558061573386,6.171130322757577
2021-06-11,124.2490234375,0.00978455485995422,7.876054149859925
2021-06-14,127.30281066894531,0.024280779127910712,10.271592392479803
2021-06-15,126.48328399658203,-0.006458427299314451,7.49937567693577
2021-06-16,126.9808349609375,0.003926012135273105,8.067396285034732
2021-06-17,128.58090209960938,0.012522125299727627,9.264544670094665
2021-06-18,127.28330993652344,-0.010142905701993499,6.868169628235918
2021-06-21,129.07847595214844,0.014005171262292393,9.165090504653662
2021-06-22,130.71759033203125,0.012618637017498102,9.72909226968983
2021-06-23,130.44439697265625,-0.0020921380009601975,8.22711875557053
2021-06-24,130.16148376464844,-0.0021711967385185105,7.78067400057283
2021-06-25,129.86875915527344,-0.0022514668274133953,7.511568394051153
2021-06-28,131.4980926513672,0.012467951397881372,9.243022829386618
2021-06-29,133.0103759765625,0.011434793079838634,9.7459497861677
2021-06-30,133.62506103515625,0.004610686069479009,9.214646020517804
2021-07-01,133.92747497558594,0.0022605957971775226,8.836673098590751
2021-07-02,136.5519561767578,0.019406751628062935,11.03365428191664
2021-07-06,138.56178283691406,0.014611138091090048,11.279566687730437
2021-07-07,141.0497283935547,0.017796200216208646,12.118587079280246
2021-07-08,139.75209045410156,-0.009242441392146361,8.84343289334987
2021-07-09,141.57656860351562,0.012970621153091777,10.872520700275288
2021-07-12,140.9813995361328,-0.004212728110344344,9.008170755667294
2021-07-13,142.09365844726562,0.007858443220148281,10.105498365445783
2021-07-14,145.5181884765625,0.023814678797736022,12.705763297423573
2021-07-15,144.86447143554688,-0.004502459930403546,9.730958800055419
2021-07-16,142.82537841796875,-0.014175871451285182,7.4988935567129715
2021-07-19,138.98133850097656,-0.02728308539996771,4.6321895234359545
2021-07-20,142.59121704101562,0.025642245776653638,10.606774957372608
